gyro_x,gyro_y,gyro_z,time_combined
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,34.43
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,34.44
0.0052154697477817,-0.0051797516644001,0.0017282847547903,34.44
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,34.45
0.0017248113872483,5.6235880038002506e-05,0.0017282847547903,34.45
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,34.46
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,34.46
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,34.47
-2.0517873053904623e-05,-0.0034344226587563,0.0052189431153237,34.47
0.0052154697477817,-0.0034344226587563,-1.704443639027886e-05,34.48
-2.0517873053904623e-05,5.6235880038002506e-05,0.0017282847547903,34.48
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,34.49
0.0034701405093073,5.6235880038002506e-05,0.0017282847547903,34.49
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,34.5
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,34.5
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,34.51
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,34.51
-0.0017658470897004,-0.0051797516644001,0.0017282847547903,34.52
0.0017248113872483,-0.0069250809028744,-1.704443639027886e-05,34.52
-2.0517873053904623e-05,-0.0034344226587563,0.00347361410968,34.53
-0.0017658470897004,-0.0051797516644001,-1.704443639027886e-05,34.53
-0.0017658470897004,-0.0051797516644001,-1.704443639027886e-05,34.54
-2.0517873053904623e-05,5.6235880038002506e-05,0.0017282847547903,34.54
-0.0017658470897004,-0.0016890933038666,-1.704443639027886e-05,34.55
0.0034701405093073,-0.0034344226587563,-1.704443639027886e-05,34.55
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,34.56
-0.0017658470897004,-0.0104157393798232,0.0052189431153237,34.56
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,34.57
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,34.57
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,34.58
0.0034701405093073,5.6235880038002506e-05,0.0017282847547903,34.58
0.0034701405093073,-0.0016890933038666,0.0017282847547903,34.59
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,34.59
0.0034701405093073,-0.0034344226587563,-1.704443639027886e-05,34.6
0.0052154697477817,-0.0016890933038666,0.0052189431153237,34.6
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,34.61
-2.0517873053904623e-05,-0.0051797516644001,0.00347361410968,34.61
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,34.62
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,34.62
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,34.63
0.0017248113872483,-0.0034344226587563,-1.704443639027886e-05,34.63
0.0034701405093073,-0.0051797516644001,0.00347361410968,34.64
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,34.64
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,34.65
-2.0517873053904623e-05,5.6235880038002506e-05,0.00347361410968,34.65
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,34.66
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,34.66
-0.0017658470897004,5.6235880038002506e-05,0.0017282847547903,34.67
-0.0017658470897004,-0.0016890933038666,0.0017282847547903,34.67
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,34.68
0.0034701405093073,-0.0051797516644001,-1.704443639027886e-05,34.68
0.0034701405093073,-0.0051797516644001,0.0017282847547903,34.69
0.0017248113872483,-0.0086704101413488,-1.704443639027886e-05,34.69
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,34.7
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,34.7
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,34.71
-2.0517873053904623e-05,5.6235880038002506e-05,0.0017282847547903,34.71
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,34.72
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,34.72
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,34.73
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,34.73
0.0017248113872483,-0.0034344226587563,-1.704443639027886e-05,34.74
-2.0517873053904623e-05,-0.0016890933038666,0.00347361410968,34.74
-2.0517873053904623e-05,-0.0016890933038666,0.00347361410968,34.75
0.0034701405093073,-0.0051797516644001,0.0017282847547903,34.75
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,34.76
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,34.76
0.0052154697477817,-0.0034344226587563,-1.704443639027886e-05,34.77
0.0017248113872483,-0.0016890933038666,0.00347361410968,34.77
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,34.78
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,34.78
0.0052154697477817,-0.0016890933038666,0.00347361410968,34.79
-0.0017658470897004,-0.0016890933038666,-1.704443639027886e-05,34.79
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,34.8
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,34.8
0.0017248113872483,-0.0016890933038666,0.0017282847547903,34.81
0.0034701405093073,-0.0034344226587563,0.00347361410968,34.81
0.0034701405093073,-0.0016890933038666,0.0017282847547903,34.82
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,34.82
-2.0517873053904623e-05,5.6235880038002506e-05,0.0017282847547903,34.83
0.0017248113872483,5.6235880038002506e-05,0.0052189431153237,34.83
0.0034701405093073,-0.0016890933038666,-1.704443639027886e-05,34.84
0.0034701405093073,-0.0051797516644001,-1.704443639027886e-05,34.84
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,34.85
-2.0517873053904623e-05,5.6235880038002506e-05,0.00347361410968,34.85
-2.0517873053904623e-05,5.6235880038002506e-05,0.0017282847547903,34.86
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,34.86
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,34.87
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,34.87
-2.0517873053904623e-05,-0.0086704101413488,-1.704443639027886e-05,34.88
0.0034701405093073,-0.0034344226587563,-1.704443639027886e-05,34.88
0.0034701405093073,-0.0051797516644001,-1.704443639027886e-05,34.89
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,34.89
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,34.9
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,34.9
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,34.91
0.0034701405093073,-0.0069250809028744,0.0017282847547903,34.91
0.0034701405093073,-0.0034344226587563,0.0017282847547903,34.92
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,34.92
0.0052154697477817,-0.0034344226587563,-1.704443639027886e-05,34.93
0.0017248113872483,5.6235880038002506e-05,0.0017282847547903,34.93
0.0017248113872483,-0.0034344226587563,0.00347361410968,34.94
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,34.94
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,34.95
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,34.95
0.0017248113872483,-0.0034344226587563,0.0017282847547903,34.96
-2.0517873053904623e-05,-0.0016890933038666,-0.0035077028442174,34.96
0.0034701405093073,-0.0051797516644001,0.0017282847547903,34.97
0.0034701405093073,-0.0016890933038666,-1.704443639027886e-05,34.97
0.0034701405093073,-0.0069250809028744,-1.704443639027886e-05,34.98
-2.0517873053904623e-05,-0.0069250809028744,-1.704443639027886e-05,34.98
0.0034701405093073,-0.0069250809028744,0.0017282847547903,34.99
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,34.99
-2.0517873053904623e-05,-0.0034344226587563,0.00347361410968,34.1
0.0052154697477817,5.6235880038002506e-05,0.0017282847547903,35.0
-2.0517873053904623e-05,-0.0069250809028744,0.0017282847547903,35.1
-2.0517873053904623e-05,-0.0069250809028744,-1.704443639027886e-05,35.1
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,35.2
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.2
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.3
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,35.3
-2.0517873053904623e-05,-0.0051797516644001,0.0052189431153237,35.4
0.0052154697477817,5.6235880038002506e-05,-1.704443639027886e-05,35.4
0.0017248113872483,-0.0034344226587563,0.0052189431153237,35.5
0.0034701405093073,-0.0051797516644001,0.0017282847547903,35.5
0.0017248113872483,-0.0016890933038666,0.00347361410968,35.6
0.0017248113872483,5.6235880038002506e-05,0.00347361410968,35.6
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,35.7
0.0017248113872483,-0.0016890933038666,0.0017282847547903,35.7
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.8
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,35.8
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.9
0.0034701405093073,-0.0034344226587563,-1.704443639027886e-05,35.9
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,35.1
0.0017248113872483,-0.0016890933038666,0.00347361410968,35.1
-0.0017658470897004,-0.0016890933038666,-1.704443639027886e-05,35.11
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,35.11
0.0017248113872483,-0.0016890933038666,0.00347361410968,35.12
0.0034701405093073,-0.0016890933038666,0.0052189431153237,35.12
0.0017248113872483,-0.0034344226587563,-1.704443639027886e-05,35.13
-2.0517873053904623e-05,-0.0034344226587563,0.00347361410968,35.13
0.0052154697477817,-0.0051797516644001,-1.704443639027886e-05,35.14
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,35.14
-2.0517873053904623e-05,5.6235880038002506e-05,0.0017282847547903,35.15
0.0017248113872483,-0.0051797516644001,0.0017282847547903,35.15
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,35.16
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,35.16
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,35.17
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,35.17
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,35.18
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.18
0.0017248113872483,-0.0016890933038666,0.0017282847547903,35.19
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,35.19
-0.0017658470897004,-0.0051797516644001,0.0017282847547903,35.2
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.2
-0.0017658470897004,-0.0016890933038666,0.0017282847547903,35.21
-2.0517873053904623e-05,5.6235880038002506e-05,0.00347361410968,35.21
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,35.22
0.0017248113872483,-0.0016890933038666,0.0017282847547903,35.22
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.23
0.0017248113872483,-0.0034344226587563,-1.704443639027886e-05,35.23
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.24
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,35.24
0.0052154697477817,-0.0034344226587563,0.0017282847547903,35.25
0.0034701405093073,-0.0051797516644001,-1.704443639027886e-05,35.25
0.0017248113872483,5.6235880038002506e-05,0.00347361410968,35.26
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.26
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,35.27
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,35.27
0.0017248113872483,-0.0016890933038666,0.0017282847547903,35.28
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.28
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.29
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,35.29
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,35.3
0.0017248113872483,-0.0069250809028744,-1.704443639027886e-05,35.3
-2.0517873053904623e-05,-0.0051797516644001,0.0052189431153237,35.31
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.31
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.32
0.0017248113872483,-0.0034344226587563,0.0017282847547903,35.32
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,35.33
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.33
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,35.34
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.34
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,35.35
0.0069607989862561,-0.0051797516644001,0.0017282847547903,35.35
0.0069607989862561,-0.0069250809028744,0.0017282847547903,35.36
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,35.36
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,35.37
-2.0517873053904623e-05,0.001801565173082,0.0017282847547903,35.37
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,35.38
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,35.38
0.0034701405093073,-0.0051797516644001,-1.704443639027886e-05,35.39
0.0034701405093073,-0.0016890933038666,0.00347361410968,35.39
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.4
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,35.4
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,35.41
0.0034701405093073,-0.0051797516644001,0.0017282847547903,35.41
0.0017248113872483,-0.0051797516644001,0.0017282847547903,35.42
-2.0517873053904623e-05,-0.0069250809028744,-1.704443639027886e-05,35.42
0.0034701405093073,5.6235880038002506e-05,-1.704443639027886e-05,35.43
0.0017248113872483,-0.0016890933038666,0.0017282847547903,35.43
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,35.44
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,35.44
-0.0017658470897004,-0.0051797516644001,0.0017282847547903,35.45
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.45
-2.0517873053904623e-05,5.6235880038002506e-05,0.00347361410968,35.46
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.46
0.0017248113872483,-0.0034344226587563,0.0017282847547903,35.47
-2.0517873053904623e-05,5.6235880038002506e-05,0.0052189431153237,35.47
0.0034701405093073,-0.0016890933038666,-1.704443639027886e-05,35.48
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.48
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,35.49
0.0034701405093073,-0.0016890933038666,-1.704443639027886e-05,35.49
-2.0517873053904623e-05,-0.0016890933038666,0.00347361410968,35.5
0.0034701405093073,-0.0069250809028744,0.0017282847547903,35.5
-2.0517873053904623e-05,0.001801565173082,-1.704443639027886e-05,35.51
0.0034701405093073,-0.0034344226587563,-1.704443639027886e-05,35.51
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,35.52
-2.0517873053904623e-05,-0.0034344226587563,0.0052189431153237,35.52
0.0034701405093073,0.001801565173082,-1.704443639027886e-05,35.53
-0.00351117644459,5.6235880038002506e-05,-1.704443639027886e-05,35.53
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,35.54
-2.0517873053904623e-05,-0.0016890933038666,0.0017282847547903,35.54
-2.0517873053904623e-05,-0.0051797516644001,-0.0017623737221583,35.55
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.55
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.56
0.0034701405093073,-0.0016890933038666,-1.704443639027886e-05,35.56
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,35.57
-0.0017658470897004,-0.0069250809028744,-1.704443639027886e-05,35.57
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.58
-2.0517873053904623e-05,-0.0086704101413488,0.00347361410968,35.58
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.59
-2.0517873053904623e-05,-0.0051797516644001,-0.0035077028442174,35.59
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,35.6
0.0034701405093073,-0.0034344226587563,-1.704443639027886e-05,35.6
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,35.61
0.0017248113872483,-0.0034344226587563,-1.704443639027886e-05,35.61
0.0017248113872483,-0.0016890933038666,0.0052189431153237,35.62
0.0034701405093073,5.6235880038002506e-05,0.0017282847547903,35.62
-2.0517873053904623e-05,0.001801565173082,0.00347361410968,35.63
-2.0517873053904623e-05,5.6235880038002506e-05,-0.0017623737221583,35.63
0.0034701405093073,-0.0069250809028744,0.00347361410968,35.64
0.0034701405093073,-0.0016890933038666,-1.704443639027886e-05,35.64
-2.0517873053904623e-05,-0.0034344226587563,0.00347361410968,35.65
0.0017248113872483,-0.0069250809028744,0.0017282847547903,35.65
0.0017248113872483,-0.0086704101413488,-1.704443639027886e-05,35.66
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,35.66
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,35.67
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,35.67
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.68
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,35.68
-2.0517873053904623e-05,5.6235880038002506e-05,0.0017282847547903,35.69
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,35.69
0.0034701405093073,-0.0034344226587563,-1.704443639027886e-05,35.7
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,35.7
-2.0517873053904623e-05,-0.0016890933038666,0.0052189431153237,35.71
0.0017248113872483,-0.0051797516644001,0.0017282847547903,35.71
0.0034701405093073,-0.0069250809028744,0.0017282847547903,35.72
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,35.72
0.0052154697477817,-0.0069250809028744,0.0052189431153237,35.73
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,35.73
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,35.74
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,35.74
